filename,input_path,target_path,cx,cy,radius
clock_011696.jpg,synthetic_clocks\inputs\clock_011696.jpg,synthetic_clocks\targets\clock_011696.jpg,0.5,0.5,0.4140625
clock_011697.jpg,synthetic_clocks\inputs\clock_011697.jpg,synthetic_clocks\targets\clock_011697.jpg,0.5,0.5,0.4140625
clock_011698.jpg,synthetic_clocks\inputs\clock_011698.jpg,synthetic_clocks\targets\clock_011698.jpg,0.5,0.5,0.4140625
clock_011699.jpg,synthetic_clocks\inputs\clock_011699.jpg,synthetic_clocks\targets\clock_011699.jpg,0.5,0.5,0.4140625
clock_011700.jpg,synthetic_clocks\inputs\clock_011700.jpg,synthetic_clocks\targets\clock_011700.jpg,0.5,0.5,0.4140625
clock_011701.jpg,synthetic_clocks\inputs\clock_011701.jpg,synthetic_clocks\targets\clock_011701.jpg,0.5,0.5,0.4140625
clock_011702.jpg,synthetic_clocks\inputs\clock_011702.jpg,synthetic_clocks\targets\clock_011702.jpg,0.5,0.5,0.4140625
clock_011703.jpg,synthetic_clocks\inputs\clock_011703.jpg,synthetic_clocks\targets\clock_011703.jpg,0.5,0.5,0.4140625
clock_011704.jpg,synthetic_clocks\inputs\clock_011704.jpg,synthetic_clocks\targets\clock_011704.jpg,0.5,0.5,0.4140625
clock_011705.jpg,synthetic_clocks\inputs\clock_011705.jpg,synthetic_clocks\targets\clock_011705.jpg,0.5,0.5,0.4140625
clock_011706.jpg,synthetic_clocks\inputs\clock_011706.jpg,synthetic_clocks\targets\clock_011706.jpg,0.5,0.5,0.4140625
clock_011707.jpg,synthetic_clocks\inputs\clock_011707.jpg,synthetic_clocks\targets\clock_011707.jpg,0.5,0.5,0.4140625
clock_011708.jpg,synthetic_clocks\inputs\clock_011708.jpg,synthetic_clocks\targets\clock_011708.jpg,0.5,0.5,0.4140625
clock_011709.jpg,synthetic_clocks\inputs\clock_011709.jpg,synthetic_clocks\targets\clock_011709.jpg,0.5,0.5,0.4140625
clock_011710.jpg,synthetic_clocks\inputs\clock_011710.jpg,synthetic_clocks\targets\clock_011710.jpg,0.5,0.5,0.4140625
clock_011711.jpg,synthetic_clocks\inputs\clock_011711.jpg,synthetic_clocks\targets\clock_011711.jpg,0.5,0.5,0.4140625
clock_011712.jpg,synthetic_clocks\inputs\clock_011712.jpg,synthetic_clocks\targets\clock_011712.jpg,0.5,0.5,0.4140625
clock_011713.jpg,synthetic_clocks\inputs\clock_011713.jpg,synthetic_clocks\targets\clock_011713.jpg,0.5,0.5,0.4140625
clock_011714.jpg,synthetic_clocks\inputs\clock_011714.jpg,synthetic_clocks\targets\clock_011714.jpg,0.5,0.5,0.4140625
clock_011715.jpg,synthetic_clocks\inputs\clock_011715.jpg,synthetic_clocks\targets\clock_011715.jpg,0.5,0.5,0.4140625
clock_011716.jpg,synthetic_clocks\inputs\clock_011716.jpg,synthetic_clocks\targets\clock_011716.jpg,0.5,0.5,0.4140625
clock_011717.jpg,synthetic_clocks\inputs\clock_011717.jpg,synthetic_clocks\targets\clock_011717.jpg,0.5,0.5,0.4140625
clock_011718.jpg,synthetic_clocks\inputs\clock_011718.jpg,synthetic_clocks\targets\clock_011718.jpg,0.5,0.5,0.4140625
clock_011719.jpg,synthetic_clocks\inputs\clock_011719.jpg,synthetic_clocks\targets\clock_011719.jpg,0.5,0.5,0.4140625
clock_011720.jpg,synthetic_clocks\inputs\clock_011720.jpg,synthetic_clocks\targets\clock_011720.jpg,0.5,0.5,0.4140625
clock_011721.jpg,synthetic_clocks\inputs\clock_011721.jpg,synthetic_clocks\targets\clock_011721.jpg,0.5,0.5,0.4140625
clock_011722.jpg,synthetic_clocks\inputs\clock_011722.jpg,synthetic_clocks\targets\clock_011722.jpg,0.5,0.5,0.4140625
clock_011723.jpg,synthetic_clocks\inputs\clock_011723.jpg,synthetic_clocks\targets\clock_011723.jpg,0.5,0.5,0.4140625
clock_011724.jpg,synthetic_clocks\inputs\clock_011724.jpg,synthetic_clocks\targets\clock_011724.jpg,0.5,0.5,0.4140625
clock_011725.jpg,synthetic_clocks\inputs\clock_011725.jpg,synthetic_clocks\targets\clock_011725.jpg,0.5,0.5,0.4140625
clock_011726.jpg,synthetic_clocks\inputs\clock_011726.jpg,synthetic_clocks\targets\clock_011726.jpg,0.5,0.5,0.4140625
clock_011727.jpg,synthetic_clocks\inputs\clock_011727.jpg,synthetic_clocks\targets\clock_011727.jpg,0.5,0.5,0.4140625
clock_011728.jpg,synthetic_clocks\inputs\clock_011728.jpg,synthetic_clocks\targets\clock_011728.jpg,0.5,0.5,0.4140625
clock_011729.jpg,synthetic_clocks\inputs\clock_011729.jpg,synthetic_clocks\targets\clock_011729.jpg,0.5,0.5,0.4140625
clock_011730.jpg,synthetic_clocks\inputs\clock_011730.jpg,synthetic_clocks\targets\clock_011730.jpg,0.5,0.5,0.4140625
clock_011731.jpg,synthetic_clocks\inputs\clock_011731.jpg,synthetic_clocks\targets\clock_011731.jpg,0.5,0.5,0.4140625
clock_011732.jpg,synthetic_clocks\inputs\clock_011732.jpg,synthetic_clocks\targets\clock_011732.jpg,0.5,0.5,0.4140625
clock_011733.jpg,synthetic_clocks\inputs\clock_011733.jpg,synthetic_clocks\targets\clock_011733.jpg,0.5,0.5,0.4140625
clock_011734.jpg,synthetic_clocks\inputs\clock_011734.jpg,synthetic_clocks\targets\clock_011734.jpg,0.5,0.5,0.4140625
clock_011735.jpg,synthetic_clocks\inputs\clock_011735.jpg,synthetic_clocks\targets\clock_011735.jpg,0.5,0.5,0.4140625
clock_011736.jpg,synthetic_clocks\inputs\clock_011736.jpg,synthetic_clocks\targets\clock_011736.jpg,0.5,0.5,0.4140625
clock_011737.jpg,synthetic_clocks\inputs\clock_011737.jpg,synthetic_clocks\targets\clock_011737.jpg,0.5,0.5,0.4140625
clock_011738.jpg,synthetic_clocks\inputs\clock_011738.jpg,synthetic_clocks\targets\clock_011738.jpg,0.5,0.5,0.4140625
clock_011739.jpg,synthetic_clocks\inputs\clock_011739.jpg,synthetic_clocks\targets\clock_011739.jpg,0.5,0.5,0.4140625
clock_011740.jpg,synthetic_clocks\inputs\clock_011740.jpg,synthetic_clocks\targets\clock_011740.jpg,0.5,0.5,0.4140625
clock_011741.jpg,synthetic_clocks\inputs\clock_011741.jpg,synthetic_clocks\targets\clock_011741.jpg,0.5,0.5,0.4140625
clock_011742.jpg,synthetic_clocks\inputs\clock_011742.jpg,synthetic_clocks\targets\clock_011742.jpg,0.5,0.5,0.4140625
clock_011743.jpg,synthetic_clocks\inputs\clock_011743.jpg,synthetic_clocks\targets\clock_011743.jpg,0.5,0.5,0.4140625
clock_011744.jpg,synthetic_clocks\inputs\clock_011744.jpg,synthetic_clocks\targets\clock_011744.jpg,0.5,0.5,0.4140625
clock_011745.jpg,synthetic_clocks\inputs\clock_011745.jpg,synthetic_clocks\targets\clock_011745.jpg,0.5,0.5,0.4140625
clock_011746.jpg,synthetic_clocks\inputs\clock_011746.jpg,synthetic_clocks\targets\clock_011746.jpg,0.5,0.5,0.4140625
clock_011747.jpg,synthetic_clocks\inputs\clock_011747.jpg,synthetic_clocks\targets\clock_011747.jpg,0.5,0.5,0.4140625
clock_011748.jpg,synthetic_clocks\inputs\clock_011748.jpg,synthetic_clocks\targets\clock_011748.jpg,0.5,0.5,0.4140625
clock_011749.jpg,synthetic_clocks\inputs\clock_011749.jpg,synthetic_clocks\targets\clock_011749.jpg,0.5,0.5,0.4140625
clock_011750.jpg,synthetic_clocks\inputs\clock_011750.jpg,synthetic_clocks\targets\clock_011750.jpg,0.5,0.5,0.4140625
clock_011751.jpg,synthetic_clocks\inputs\clock_011751.jpg,synthetic_clocks\targets\clock_011751.jpg,0.5,0.5,0.4140625
clock_011752.jpg,synthetic_clocks\inputs\clock_011752.jpg,synthetic_clocks\targets\clock_011752.jpg,0.5,0.5,0.4140625
clock_011753.jpg,synthetic_clocks\inputs\clock_011753.jpg,synthetic_clocks\targets\clock_011753.jpg,0.5,0.5,0.4140625
clock_011754.jpg,synthetic_clocks\inputs\clock_011754.jpg,synthetic_clocks\targets\clock_011754.jpg,0.5,0.5,0.4140625
clock_011755.jpg,synthetic_clocks\inputs\clock_011755.jpg,synthetic_clocks\targets\clock_011755.jpg,0.5,0.5,0.4140625
clock_011756.jpg,synthetic_clocks\inputs\clock_011756.jpg,synthetic_clocks\targets\clock_011756.jpg,0.5,0.5,0.4140625
clock_011757.jpg,synthetic_clocks\inputs\clock_011757.jpg,synthetic_clocks\targets\clock_011757.jpg,0.5,0.5,0.4140625
clock_011758.jpg,synthetic_clocks\inputs\clock_011758.jpg,synthetic_clocks\targets\clock_011758.jpg,0.5,0.5,0.4140625
clock_011759.jpg,synthetic_clocks\inputs\clock_011759.jpg,synthetic_clocks\targets\clock_011759.jpg,0.5,0.5,0.4140625
clock_011760.jpg,synthetic_clocks\inputs\clock_011760.jpg,synthetic_clocks\targets\clock_011760.jpg,0.5,0.5,0.4140625
clock_011761.jpg,synthetic_clocks\inputs\clock_011761.jpg,synthetic_clocks\targets\clock_011761.jpg,0.5,0.5,0.4140625
clock_011762.jpg,synthetic_clocks\inputs\clock_011762.jpg,synthetic_clocks\targets\clock_011762.jpg,0.5,0.5,0.4140625
clock_011763.jpg,synthetic_clocks\inputs\clock_011763.jpg,synthetic_clocks\targets\clock_011763.jpg,0.5,0.5,0.4140625
clock_011764.jpg,synthetic_clocks\inputs\clock_011764.jpg,synthetic_clocks\targets\clock_011764.jpg,0.5,0.5,0.4140625
clock_011765.jpg,synthetic_clocks\inputs\clock_011765.jpg,synthetic_clocks\targets\clock_011765.jpg,0.5,0.5,0.4140625
clock_011766.jpg,synthetic_clocks\inputs\clock_011766.jpg,synthetic_clocks\targets\clock_011766.jpg,0.5,0.5,0.4140625
clock_011767.jpg,synthetic_clocks\inputs\clock_011767.jpg,synthetic_clocks\targets\clock_011767.jpg,0.5,0.5,0.4140625
clock_011768.jpg,synthetic_clocks\inputs\clock_011768.jpg,synthetic_clocks\targets\clock_011768.jpg,0.5,0.5,0.4140625
clock_011769.jpg,synthetic_clocks\inputs\clock_011769.jpg,synthetic_clocks\targets\clock_011769.jpg,0.5,0.5,0.4140625
clock_011770.jpg,synthetic_clocks\inputs\clock_011770.jpg,synthetic_clocks\targets\clock_011770.jpg,0.5,0.5,0.4140625
clock_011771.jpg,synthetic_clocks\inputs\clock_011771.jpg,synthetic_clocks\targets\clock_011771.jpg,0.5,0.5,0.4140625
clock_011772.jpg,synthetic_clocks\inputs\clock_011772.jpg,synthetic_clocks\targets\clock_011772.jpg,0.5,0.5,0.4140625
clock_011773.jpg,synthetic_clocks\inputs\clock_011773.jpg,synthetic_clocks\targets\clock_011773.jpg,0.5,0.5,0.4140625
clock_011774.jpg,synthetic_clocks\inputs\clock_011774.jpg,synthetic_clocks\targets\clock_011774.jpg,0.5,0.5,0.4140625
clock_011775.jpg,synthetic_clocks\inputs\clock_011775.jpg,synthetic_clocks\targets\clock_011775.jpg,0.5,0.5,0.4140625
clock_011776.jpg,synthetic_clocks\inputs\clock_011776.jpg,synthetic_clocks\targets\clock_011776.jpg,0.5,0.5,0.4140625
clock_011777.jpg,synthetic_clocks\inputs\clock_011777.jpg,synthetic_clocks\targets\clock_011777.jpg,0.5,0.5,0.4140625
clock_011778.jpg,synthetic_clocks\inputs\clock_011778.jpg,synthetic_clocks\targets\clock_011778.jpg,0.5,0.5,0.4140625
clock_011779.jpg,synthetic_clocks\inputs\clock_011779.jpg,synthetic_clocks\targets\clock_011779.jpg,0.5,0.5,0.4140625
clock_011780.jpg,synthetic_clocks\inputs\clock_011780.jpg,synthetic_clocks\targets\clock_011780.jpg,0.5,0.5,0.4140625
clock_011781.jpg,synthetic_clocks\inputs\clock_011781.jpg,synthetic_clocks\targets\clock_011781.jpg,0.5,0.5,0.4140625
clock_011782.jpg,synthetic_clocks\inputs\clock_011782.jpg,synthetic_clocks\targets\clock_011782.jpg,0.5,0.5,0.4140625
clock_011783.jpg,synthetic_clocks\inputs\clock_011783.jpg,synthetic_clocks\targets\clock_011783.jpg,0.5,0.5,0.4140625
clock_011784.jpg,synthetic_clocks\inputs\clock_011784.jpg,synthetic_clocks\targets\clock_011784.jpg,0.5,0.5,0.4140625
clock_011785.jpg,synthetic_clocks\inputs\clock_011785.jpg,synthetic_clocks\targets\clock_011785.jpg,0.5,0.5,0.4140625
clock_011786.jpg,synthetic_clocks\inputs\clock_011786.jpg,synthetic_clocks\targets\clock_011786.jpg,0.5,0.5,0.4140625
clock_011787.jpg,synthetic_clocks\inputs\clock_011787.jpg,synthetic_clocks\targets\clock_011787.jpg,0.5,0.5,0.4140625
clock_011788.jpg,synthetic_clocks\inputs\clock_011788.jpg,synthetic_clocks\targets\clock_011788.jpg,0.5,0.5,0.4140625
clock_011789.jpg,synthetic_clocks\inputs\clock_011789.jpg,synthetic_clocks\targets\clock_011789.jpg,0.5,0.5,0.4140625
clock_011790.jpg,synthetic_clocks\inputs\clock_011790.jpg,synthetic_clocks\targets\clock_011790.jpg,0.5,0.5,0.4140625
clock_011791.jpg,synthetic_clocks\inputs\clock_011791.jpg,synthetic_clocks\targets\clock_011791.jpg,0.5,0.5,0.4140625
clock_011792.jpg,synthetic_clocks\inputs\clock_011792.jpg,synthetic_clocks\targets\clock_011792.jpg,0.5,0.5,0.4140625
clock_011793.jpg,synthetic_clocks\inputs\clock_011793.jpg,synthetic_clocks\targets\clock_011793.jpg,0.5,0.5,0.4140625
clock_011794.jpg,synthetic_clocks\inputs\clock_011794.jpg,synthetic_clocks\targets\clock_011794.jpg,0.5,0.5,0.4140625
clock_011795.jpg,synthetic_clocks\inputs\clock_011795.jpg,synthetic_clocks\targets\clock_011795.jpg,0.5,0.5,0.4140625
clock_011796.jpg,synthetic_clocks\inputs\clock_011796.jpg,synthetic_clocks\targets\clock_011796.jpg,0.5,0.5,0.4140625
clock_011797.jpg,synthetic_clocks\inputs\clock_011797.jpg,synthetic_clocks\targets\clock_011797.jpg,0.5,0.5,0.4140625
clock_011798.jpg,synthetic_clocks\inputs\clock_011798.jpg,synthetic_clocks\targets\clock_011798.jpg,0.5,0.5,0.4140625
clock_011799.jpg,synthetic_clocks\inputs\clock_011799.jpg,synthetic_clocks\targets\clock_011799.jpg,0.5,0.5,0.4140625
clock_011800.jpg,synthetic_clocks\inputs\clock_011800.jpg,synthetic_clocks\targets\clock_011800.jpg,0.5,0.5,0.4140625
clock_011801.jpg,synthetic_clocks\inputs\clock_011801.jpg,synthetic_clocks\targets\clock_011801.jpg,0.5,0.5,0.4140625
clock_011802.jpg,synthetic_clocks\inputs\clock_011802.jpg,synthetic_clocks\targets\clock_011802.jpg,0.5,0.5,0.4140625
clock_011803.jpg,synthetic_clocks\inputs\clock_011803.jpg,synthetic_clocks\targets\clock_011803.jpg,0.5,0.5,0.4140625
clock_011804.jpg,synthetic_clocks\inputs\clock_011804.jpg,synthetic_clocks\targets\clock_011804.jpg,0.5,0.5,0.4140625
clock_011805.jpg,synthetic_clocks\inputs\clock_011805.jpg,synthetic_clocks\targets\clock_011805.jpg,0.5,0.5,0.4140625
clock_011806.jpg,synthetic_clocks\inputs\clock_011806.jpg,synthetic_clocks\targets\clock_011806.jpg,0.5,0.5,0.4140625
clock_011807.jpg,synthetic_clocks\inputs\clock_011807.jpg,synthetic_clocks\targets\clock_011807.jpg,0.5,0.5,0.4140625
clock_011808.jpg,synthetic_clocks\inputs\clock_011808.jpg,synthetic_clocks\targets\clock_011808.jpg,0.5,0.5,0.4140625
clock_011809.jpg,synthetic_clocks\inputs\clock_011809.jpg,synthetic_clocks\targets\clock_011809.jpg,0.5,0.5,0.4140625
clock_011810.jpg,synthetic_clocks\inputs\clock_011810.jpg,synthetic_clocks\targets\clock_011810.jpg,0.5,0.5,0.4140625
clock_011811.jpg,synthetic_clocks\inputs\clock_011811.jpg,synthetic_clocks\targets\clock_011811.jpg,0.5,0.5,0.4140625
clock_011812.jpg,synthetic_clocks\inputs\clock_011812.jpg,synthetic_clocks\targets\clock_011812.jpg,0.5,0.5,0.4140625
clock_011813.jpg,synthetic_clocks\inputs\clock_011813.jpg,synthetic_clocks\targets\clock_011813.jpg,0.5,0.5,0.4140625
clock_011814.jpg,synthetic_clocks\inputs\clock_011814.jpg,synthetic_clocks\targets\clock_011814.jpg,0.5,0.5,0.4140625
clock_011815.jpg,synthetic_clocks\inputs\clock_011815.jpg,synthetic_clocks\targets\clock_011815.jpg,0.5,0.5,0.4140625
clock_011816.jpg,synthetic_clocks\inputs\clock_011816.jpg,synthetic_clocks\targets\clock_011816.jpg,0.5,0.5,0.4140625
clock_011817.jpg,synthetic_clocks\inputs\clock_011817.jpg,synthetic_clocks\targets\clock_011817.jpg,0.5,0.5,0.4140625
clock_011818.jpg,synthetic_clocks\inputs\clock_011818.jpg,synthetic_clocks\targets\clock_011818.jpg,0.5,0.5,0.4140625
clock_011819.jpg,synthetic_clocks\inputs\clock_011819.jpg,synthetic_clocks\targets\clock_011819.jpg,0.5,0.5,0.4140625
clock_011820.jpg,synthetic_clocks\inputs\clock_011820.jpg,synthetic_clocks\targets\clock_011820.jpg,0.5,0.5,0.4140625
clock_011821.jpg,synthetic_clocks\inputs\clock_011821.jpg,synthetic_clocks\targets\clock_011821.jpg,0.5,0.5,0.4140625
clock_011822.jpg,synthetic_clocks\inputs\clock_011822.jpg,synthetic_clocks\targets\clock_011822.jpg,0.5,0.5,0.4140625
clock_011823.jpg,synthetic_clocks\inputs\clock_011823.jpg,synthetic_clocks\targets\clock_011823.jpg,0.5,0.5,0.4140625
clock_011824.jpg,synthetic_clocks\inputs\clock_011824.jpg,synthetic_clocks\targets\clock_011824.jpg,0.5,0.5,0.4140625
clock_011825.jpg,synthetic_clocks\inputs\clock_011825.jpg,synthetic_clocks\targets\clock_011825.jpg,0.5,0.5,0.4140625
clock_011826.jpg,synthetic_clocks\inputs\clock_011826.jpg,synthetic_clocks\targets\clock_011826.jpg,0.5,0.5,0.4140625
clock_011827.jpg,synthetic_clocks\inputs\clock_011827.jpg,synthetic_clocks\targets\clock_011827.jpg,0.5,0.5,0.4140625
clock_011828.jpg,synthetic_clocks\inputs\clock_011828.jpg,synthetic_clocks\targets\clock_011828.jpg,0.5,0.5,0.4140625
clock_011829.jpg,synthetic_clocks\inputs\clock_011829.jpg,synthetic_clocks\targets\clock_011829.jpg,0.5,0.5,0.4140625
clock_011830.jpg,synthetic_clocks\inputs\clock_011830.jpg,synthetic_clocks\targets\clock_011830.jpg,0.5,0.5,0.4140625
clock_011831.jpg,synthetic_clocks\inputs\clock_011831.jpg,synthetic_clocks\targets\clock_011831.jpg,0.5,0.5,0.4140625
clock_011832.jpg,synthetic_clocks\inputs\clock_011832.jpg,synthetic_clocks\targets\clock_011832.jpg,0.5,0.5,0.4140625
clock_011833.jpg,synthetic_clocks\inputs\clock_011833.jpg,synthetic_clocks\targets\clock_011833.jpg,0.5,0.5,0.4140625
clock_011834.jpg,synthetic_clocks\inputs\clock_011834.jpg,synthetic_clocks\targets\clock_011834.jpg,0.5,0.5,0.4140625
clock_011835.jpg,synthetic_clocks\inputs\clock_011835.jpg,synthetic_clocks\targets\clock_011835.jpg,0.5,0.5,0.4140625
clock_011836.jpg,synthetic_clocks\inputs\clock_011836.jpg,synthetic_clocks\targets\clock_011836.jpg,0.5,0.5,0.4140625
clock_011837.jpg,synthetic_clocks\inputs\clock_011837.jpg,synthetic_clocks\targets\clock_011837.jpg,0.5,0.5,0.4140625
clock_011838.jpg,synthetic_clocks\inputs\clock_011838.jpg,synthetic_clocks\targets\clock_011838.jpg,0.5,0.5,0.4140625
clock_011839.jpg,synthetic_clocks\inputs\clock_011839.jpg,synthetic_clocks\targets\clock_011839.jpg,0.5,0.5,0.4140625
clock_011840.jpg,synthetic_clocks\inputs\clock_011840.jpg,synthetic_clocks\targets\clock_011840.jpg,0.5,0.5,0.4140625
clock_011841.jpg,synthetic_clocks\inputs\clock_011841.jpg,synthetic_clocks\targets\clock_011841.jpg,0.5,0.5,0.4140625
clock_011842.jpg,synthetic_clocks\inputs\clock_011842.jpg,synthetic_clocks\targets\clock_011842.jpg,0.5,0.5,0.4140625
clock_011843.jpg,synthetic_clocks\inputs\clock_011843.jpg,synthetic_clocks\targets\clock_011843.jpg,0.5,0.5,0.4140625
clock_011844.jpg,synthetic_clocks\inputs\clock_011844.jpg,synthetic_clocks\targets\clock_011844.jpg,0.5,0.5,0.4140625
clock_011845.jpg,synthetic_clocks\inputs\clock_011845.jpg,synthetic_clocks\targets\clock_011845.jpg,0.5,0.5,0.4140625
clock_011846.jpg,synthetic_clocks\inputs\clock_011846.jpg,synthetic_clocks\targets\clock_011846.jpg,0.5,0.5,0.4140625
clock_011847.jpg,synthetic_clocks\inputs\clock_011847.jpg,synthetic_clocks\targets\clock_011847.jpg,0.5,0.5,0.4140625
clock_011848.jpg,synthetic_clocks\inputs\clock_011848.jpg,synthetic_clocks\targets\clock_011848.jpg,0.5,0.5,0.4140625
clock_011849.jpg,synthetic_clocks\inputs\clock_011849.jpg,synthetic_clocks\targets\clock_011849.jpg,0.5,0.5,0.4140625
clock_011850.jpg,synthetic_clocks\inputs\clock_011850.jpg,synthetic_clocks\targets\clock_011850.jpg,0.5,0.5,0.4140625
clock_011851.jpg,synthetic_clocks\inputs\clock_011851.jpg,synthetic_clocks\targets\clock_011851.jpg,0.5,0.5,0.4140625
clock_011852.jpg,synthetic_clocks\inputs\clock_011852.jpg,synthetic_clocks\targets\clock_011852.jpg,0.5,0.5,0.4140625
clock_011853.jpg,synthetic_clocks\inputs\clock_011853.jpg,synthetic_clocks\targets\clock_011853.jpg,0.5,0.5,0.4140625
clock_011854.jpg,synthetic_clocks\inputs\clock_011854.jpg,synthetic_clocks\targets\clock_011854.jpg,0.5,0.5,0.4140625
clock_011855.jpg,synthetic_clocks\inputs\clock_011855.jpg,synthetic_clocks\targets\clock_011855.jpg,0.5,0.5,0.4140625
clock_011856.jpg,synthetic_clocks\inputs\clock_011856.jpg,synthetic_clocks\targets\clock_011856.jpg,0.5,0.5,0.4140625
clock_011857.jpg,synthetic_clocks\inputs\clock_011857.jpg,synthetic_clocks\targets\clock_011857.jpg,0.5,0.5,0.4140625
clock_011858.jpg,synthetic_clocks\inputs\clock_011858.jpg,synthetic_clocks\targets\clock_011858.jpg,0.5,0.5,0.4140625
clock_011859.jpg,synthetic_clocks\inputs\clock_011859.jpg,synthetic_clocks\targets\clock_011859.jpg,0.5,0.5,0.4140625
clock_011860.jpg,synthetic_clocks\inputs\clock_011860.jpg,synthetic_clocks\targets\clock_011860.jpg,0.5,0.5,0.4140625
clock_011861.jpg,synthetic_clocks\inputs\clock_011861.jpg,synthetic_clocks\targets\clock_011861.jpg,0.5,0.5,0.4140625
clock_011862.jpg,synthetic_clocks\inputs\clock_011862.jpg,synthetic_clocks\targets\clock_011862.jpg,0.5,0.5,0.4140625
clock_011863.jpg,synthetic_clocks\inputs\clock_011863.jpg,synthetic_clocks\targets\clock_011863.jpg,0.5,0.5,0.4140625
clock_011864.jpg,synthetic_clocks\inputs\clock_011864.jpg,synthetic_clocks\targets\clock_011864.jpg,0.5,0.5,0.4140625
clock_011865.jpg,synthetic_clocks\inputs\clock_011865.jpg,synthetic_clocks\targets\clock_011865.jpg,0.5,0.5,0.4140625
clock_011866.jpg,synthetic_clocks\inputs\clock_011866.jpg,synthetic_clocks\targets\clock_011866.jpg,0.5,0.5,0.4140625
clock_011867.jpg,synthetic_clocks\inputs\clock_011867.jpg,synthetic_clocks\targets\clock_011867.jpg,0.5,0.5,0.4140625
clock_011868.jpg,synthetic_clocks\inputs\clock_011868.jpg,synthetic_clocks\targets\clock_011868.jpg,0.5,0.5,0.4140625
clock_011869.jpg,synthetic_clocks\inputs\clock_011869.jpg,synthetic_clocks\targets\clock_011869.jpg,0.5,0.5,0.4140625
clock_011870.jpg,synthetic_clocks\inputs\clock_011870.jpg,synthetic_clocks\targets\clock_011870.jpg,0.5,0.5,0.4140625
clock_011871.jpg,synthetic_clocks\inputs\clock_011871.jpg,synthetic_clocks\targets\clock_011871.jpg,0.5,0.5,0.4140625
clock_011872.jpg,synthetic_clocks\inputs\clock_011872.jpg,synthetic_clocks\targets\clock_011872.jpg,0.5,0.5,0.4140625
clock_011873.jpg,synthetic_clocks\inputs\clock_011873.jpg,synthetic_clocks\targets\clock_011873.jpg,0.5,0.5,0.4140625
clock_011874.jpg,synthetic_clocks\inputs\clock_011874.jpg,synthetic_clocks\targets\clock_011874.jpg,0.5,0.5,0.4140625
clock_011875.jpg,synthetic_clocks\inputs\clock_011875.jpg,synthetic_clocks\targets\clock_011875.jpg,0.5,0.5,0.4140625
